NAME,OVR,POT
Stéphane Trévisan,67,73
Yves Deroff,66,68
Fabrice Colleau,63,67
Felipe Saad,63,66
Jean-Christophe Vergerolle,57,73
Lionel Mathis,66,68
Christian Bassila,71,75
Nicolas Savinaud,68,75
Wilson Oruma,69,74
Eduardo,69,73
Yohann Rivière,60,74
Guillaume Gauclin,50,55
Michael Helegbe,63,66
Steven Pinto-Borges,58,65
Bakary Kone,46,50
Gilson,54,70
Cédric Liabeuf,64,64
Richard Soumah,50,67
Muri Ogunbiyi Ola,57,75
Igor Djoman,55,77
Nicolas Haquin,56,61
François Bellugou,52,61
Kevin Bodin,41,55
Jonathan Béhé,46,64
Jugurtha Hamroun,47,69
Mamadou Samassa,49,62
