NAME,OVR,POT
Antonio Rosati,67,74
Manuel Belleri,67,74
Raffaele Schiavi,64,79
Fabiano,69,72
Antonio Mazzotta,61,71
Edinho,74,77
Guillermo Giacomazzi,73,76
Angelo,67,74
Marino Defendi,66,74
Giuseppe Vives,67,69
Alain Pierre Baclet,67,75
Djamel Mesbah,67,73
Alberto Giuliatto,64,65
Davide Petrachi,48,59
Emanuele Terranova,63,80
Franco Lepore,64,67
Drissa Diarra,64,66
Bryan Bergougnoux,67,77
Daniele Corvia,68,74
Gianni Munari,70,76
Cristian Agnelli,62,67
Digao,66,75
Antonio Tundo,50,71
Vittorio Tateo Triarico,60,66
Guido Marilungo,71,80
Jefferson Trazzi,52,65
Carlo Vicedomini,56,62
Gianmarco Ingrosso,57,61
