NAME,OVR,POT
Etienne Green,61,77
Mathieu Debuchy,77,77
Harold Moukoudi,71,80
Pape Abou Cissé,74,79
Miguel Trauco,74,74
Mahdi Camara,73,81
Yvan Neyou,71,80
Romain Hamouma,76,76
Denis Bouanga,77,78
Adil Aouchiche,72,83
Wahbi Khazri,75,75
Zaydou Youssouf,71,82
Lucas Gourna,65,82
Timothée Kolodziejczak,74,75
Gabriel Silva,73,73
Stefan Bajic,63,80
Charles Abi,66,78
Arnaud Nordin,73,81
Ryad Boudebouz,75,75
Alpha Sissoko,68,75
Kévin Monnet-Paquet,72,72
Panagiotis RetsosL,73,81
Anthony ModesteL,73,73
Aimen Moueffek,64,80
Maxence Rivera,62,79
Baptiste Gabard,60,68
Saïdou Sow,61,77
Tyrone Tormin,61,76
Bilal Benkhedim,64,79
Abdoulaye Sidibé,62,78
Indjai Correia,59,72
Jessy Moulin,71,71
Yvann Maçon,68,76
