NAME,OVR,POT
Andrea Consigli,79,84
Cristian Raimondi,72,72
Guglielmo Stendardo,76,76
Stefano Lucchini,76,76
Cristiano Del Grosso,71,71
Luigi Giorgi,72,75
Luca Cigarini,78,83
Davide Biondini,74,74
Giacomo Bonaventura,79,85
Germán Denis,80,80
Marko Livaja,72,80
Giorgio Frezzolini,68,68
Michele Canini,75,78
Riccardo Cazzola,71,73
Davide Brivio,73,78
Carlos Carmona,75,82
Giuseppe De Luca,70,80
Maximiliano Moralez,76,83
Ivan Radovanovic,71,78
Daniele Capelli,70,72
Gianpaolo Bellini,71,71
Lionel Scaloni,71,71
Facundo Parra,70,70
James Troisi,71,78
Franco Brienza,74,74
Michele Ferri,68,68
Ciro Polito,70,70
Luca Milesi,64,78
Antonio Palma,59,72
Matteo Contini,70,70
Guido Marilungo,73,77
