NAME,OVR,POT
Anssi Jaakkola,66,66
Alex Rodman,64,64
George Williams,64,64
Alfie Kilgour,65,75
Cian Harries,62,71
Luke Leahy,65,65
Pablo Martinez,53,66
Josh Grant,64,71
Luke McCormick,63,72
Zain Westbrooke,65,70
Brandon Hanlan,63,68
Ed Upson,63,63
Abu Ogogo,62,62
Jack Baldwin,64,66
Joshua Hare,61,62
Joe DayL,64,64
James Daly,61,73
Jonah Ayunga,60,66
Erhun OztumerL,66,66
Sam Nicholson,66,67
Max Ehmer,63,63
Mark Little,62,62
Josh Barrett,60,67
Ali Koiki,61,68
David Tutonda,61,64
Jordi van Stappershoef,58,61
Ben Liddle,57,67
Cameron Hargreaves,55,66
