NAME,OVR,POT
Guaita,73,73
Damián Suárez,74,74
Daniel Díaz,74,74
Juan Cala,72,74
Molinero,72,72
Alejandro Faurlín,72,72
Mehdi Lacen,73,73
Álvaro JiménezL,71,77
Dani PachecoL,74,75
PortilloL,72,73
Jorge Molina,73,73
Paul Anton,71,75
Mora,70,70
Nicolás Gorosito,72,73
Peña,68,68
Alberto,73,73
Stefan Šćepović,71,72
ChuliL,69,72
Facundo CastillónL,69,69
Emiliano Buendía,68,75
Kaan Baysal,65,72
Miguel Ángel,63,68
Luis Acosta,64,70
Calderón,63,68
Jesús González,62,68
Tamayo,61,65
Gustavo,60,68
David Gil,60,65
