NAME,OVR,POT
Gianluigi Buffon,86,86
Stephan Lichtsteiner,81,83
Andrea Barzagli,82,83
Giorgio Chiellini,83,85
Paolo De Ceglie,76,82
Andrea Pirlo,85,85
Arturo Vidal,83,88
Claudio Marchisio,83,88
Simone Pepe,80,82
Alessandro Matri,80,84
Mirko Vučinić,82,85
Marco Storari,78,78
Emanuele Giaccherini,78,80
Fabio Quagliarella,80,80
Martín CáceresL,78,87
Marco BorrielloL,80,80
Leonardo Bonucci,78,82
Alessandro Del Piero,79,79
Alexander Manninger,75,75
Miloš Krasić,80,85
Marcelo Estigarribia,77,84
Eljero Elia,79,86
Simone Padoin,75,79
Luca Marrone,70,86
Fabio Grosso,72,72
Ouasim Bouy,66,83
Matteo Liviero,61,82
Elio De Silvestro,65,83
Alberto Libertazzi,65,78
Gabriel,66,88
