NAME,OVR,POT
Josh Saunders,66,66
Iraola,78,78
Jefferson Mena,67,70
Jason Hernandez,63,63
Angelino,59,83
Andrew Jacobson,65,65
Kwadwo Poku,61,69
Frank Lampard,79,79
Pablo Álvarez,64,64
Patrick Mullins,64,69
David Villa,80,80
Ned Grabavoy,65,65
Thomas McNamara,64,69
Sebastian Velasquez,63,65
Shay Facey,61,75
Ryan Meara,64,72
Chris Wingert,63,63
Kwame Watson-Siriboe,61,61
Adam Nemec,65,65
Javier Calle,65,71
Andrea Pirlo,83,83
Jeb Brovsky,64,65
George John,63,67
Mehdi Ballouchy,63,63
Mix Diskerud,71,77
Tony Taylor,61,64
Khiry Shelton,61,70
Eirik Holmen Johansen,61,69
RJ Allen,57,62
Connor Brandt,48,57
