NAME,OVR,POT
Simon Pouplin,72,78
Du-Ri Cha,67,74
Pavel Krmaš,69,76
Heiko Butscher,73,76
Felix Bastians,63,77
Yacine Abdessadki,72,76
Ivica Banovic,71,75
Johannes Flum,67,74
Cedric Makiadi,72,76
Jonathan Jäger,71,75
Mohamadou Idrissou,71,76
Oliver Barth,63,66
Julian Schuster,68,76
Eke Uzoma,67,78
Manuel Salz,64,76
Mensur Mujdza,69,75
Tommy Bechmann,69,74
Michael Langer,66,72
Stefan Reisinger,70,76
Ömer Toprak,68,84
Felix Roth,58,69
Alain Junior Ollé Ollé,63,74
Andreas Glockner,61,72
Sandro Sirigu,56,68
Oliver Baumann,53,66
David Targamadze,63,74
