NAME,OVR,POT
Mustafa Malaeka,66,66
Saleh Al Qumayzi,65,65
Ahmed Asiri,65,65
Igor Rossi,72,72
Hussain Salem,56,63
Hicham Faik,71,71
Ismael,71,72
Martin Boyle,72,72
Júlio Tavares,74,74
Abdulrahman Al Dawsari,60,65
Mohammed Al Amri,64,64
Sahanek Barnawi,63,63
Waleed Al Ahmed,58,68
Ahmed Al Kassar,63,63
Mohammed Al Saiari,63,63
Khaled Al Kaabi,63,63
Abdulmajeed Al Suwat,61,62
Saleh Al Abbas,60,61
Ismael Omar,61,61
Mohammed Al Nakhilan,52,69
Shaya Sharahili,61,61
Meshal Sibyani,53,68
Khaled Dagriri,54,71
Ahmed Ashraf,62,62
Abdulaziz Al Sharid,61,61
Mohammed Al Hassawi,58,58
Ali Maadi,58,60
