NAME,OVR,POT
Franck Grandel,65,89
Jean-Louis Montero,70,85
Damien Perquis,68,84
Gaël Sanz,68,85
David Vairelles,64,83
Frédéric Adam,65,80
Carl Tourenne,62,85
Sébastien Dallet,62,79
Benjamin Nivet,71,90
Nicolas Florentin,64,89
Sébastien Grax,66,89
Gharib Amzine,61,71
Karim Ziani,67,77
Ludovic Liron,66,80
Emanuel Perrone,60,89
Romuald Peiser,64,90
Ibrahima Bangoura,66,85
Sylvain Meslien,63,85
Frédéric Garny,63,80
Nabil Berkak,53,89
Eric Marester,60,90
Christian Nade,66,77
Frank Boudard,57,69
Cédric Faivre,57,89
Yannick Nomède,53,85
