NAME,OVR,POT
Igor Akinfeev,84,85
Mário Fernandes,76,83
Vasiliy Berezutskiy,78,78
Sergey Ignashevich,77,77
Kirill Nababkin,70,75
Pontus Wernbloom,77,79
Georgi Milanov,71,77
Zoran Tošić,76,79
Ahmed Musa,75,82
Steven Zuber,72,82
Seydou Doumbia,82,84
Sergey Chepchugov,67,71
Alexey Berezutskiy,74,74
Georgiy Schennikov,73,79
Rasmus Elm,79,82
Vitinho,72,81
Alan Dzagoev,80,84
Konstantin Bazelyuk,65,74
Aleksandrs Cauņa,68,75
Dmitriy Efremov,60,75
Ilya Pomazun,58,73
Sergey Revyakin,57,69
Armen Ambartsumyan,56,68
Viktor Vasin,66,75
Vyacheslav Karavaev,56,71
