NAME,OVR,POT
Maxime Hautbois,61,64
Fouad Chafik,67,68
Djibril Konaté,63,63
Selim Ben Djemia,61,67
Pierre-Yves Polomat,63,70
Anthony Gonçalves,65,65
Adrien Monfray,61,69
Hugo Boumous,54,68
Antony Robic,64,64
Sehrou Guirassy,60,78
César Zeoula,60,65
Duckens Nazon,56,66
Gabriel Etinof,53,67
Malik Couturier,62,62
Nordi Mukiele,56,75
Guillaume Lesec,54,66
Mamadou Diallo,62,62
Valentin Launay,55,66
Hassane Alla,67,67
Lionel Cappone,66,66
Wesley Saïd,64,80
Maxime Bourgeois,64,70
Sébastien Renouard,62,62
Kévin Perrot,62,67
Ludovic Guerriero,62,62
Martin Mimoun,61,70
Modibo Dembélé,55,64
