NAME,OVR,POT
Dani Cárdenas,75,81
Jorge Miramón,72,72
Róber,72,75
Postigo,72,72
Rúben Vezo,74,76
Son,72,72
Nemanja Radoja,75,75
Pepelu,76,82
Enis Bardhi,77,78
Roger,79,79
Morales,81,81
Campaña,81,81
Melero,76,76
Martín Cáceres,75,75
Clerc,74,74
Aitor,79,79
Soldado,75,75
De Frutos,79,82
Mickaël Malsa,74,77
Shkodran Mustafi,74,74
Nikola Vukčević,74,74
Marcelo Saracchi,74,79
Renné Duarte,73,73
Dani Gómez,73,79
Cantero,70,80
Coke,70,70
Franquesa,70,75
Jorge PadillaL,65,78
Toni Herrero,64,78
Edgar Sevikyan,63,77
Giorgi Kochorashvili,63,74
Pablo Picón,60,71
