NAME,OVR,POT
Patrick Pentz,67,73
Florian Klein,68,68
Erik Palmer-Brown,68,76
Michael Madl,69,69
Andreas PoulsenL,63,74
Alexander Grünwald,71,71
James Jeggo,68,69
Benedikt Pichler,65,72
Manprit Sarkaria,67,72
Dominik Fitz,67,78
Christoph Monschein,72,73
Maximilian Sax,68,68
Thomas Ebner,66,66
Christoph Martschinko,66,69
Stephan Zwierschitz,66,66
Ivan Lučić,68,72
Bright Edomwonyi,66,69
Patrick Wimmer,60,77
Caner Cavlan,67,67
Dominik Prokop,66,73
Christian Schoissengeyr,66,71
Alexandar Borkovic,65,76
Vesel Demaku,64,75
Johannes Handl,63,72
Maudo Jarjué,63,71
Mirko Kos,61,68
Niels Hahn,59,77
