NAME,OVR,POT
Markus Schubert,64,80
Niklas Kreuzer,68,73
Marcel FrankeL,70,74
Florian Ballas,69,73
Philip Heise,71,72
Marco Hartmann,71,71
Niklas Hauptmann,69,80
Rico Benatelli,68,71
Erich Berko,68,74
Moussa Koné,63,71
Haris Duljević,68,73
Aias Aosman,68,73
Manuel Konrad,67,67
Paul SeguinL,70,77
Sören Gonther,69,69
Marvin SchwäbeL,69,76
Peniel Mlapa,68,69
Lucas Röser,66,72
Andreas Lambertz,65,65
Jannik Müller,68,73
Pascal Testroet,67,67
Patrick Wiegers,64,65
Fabian Müller,66,66
Sascha Horvath,67,72
Vasil Kusej,57,77
Patrick Möschl,66,69
