NAME,OVR,POT
Régis Gurtner,76,76
Oualid El Hajjam,72,73
Prince-Désir Gouano,73,82
Khaled Adénon,72,72
Danilo AvelarL,73,73
Serge Gakpé,74,74
Bongani Zungu,75,80
Thomas Monconduit,75,77
Harrison Manzala,73,79
Gaël Kakuta,76,78
Moussa Konaté,75,80
Mathieu Bodmer,73,73
Guessouma Fofana,72,78
Quentin Cornette,65,70
Bakaye Dibassy,71,71
Jean-Christophe Bouet,63,63
Lacina TraoréL,74,74
Emmanuel Bourgaud,71,71
Guy NGosso,68,68
Issa Cissokho,71,71
Charly Charrier,69,69
Stiven Mendoza,69,72
Georges Gope-Fenepej,65,65
Jean-Luc Dompé DiarraL,69,77
Raphaël Adicéam,61,64
Seybou Koita,69,75
Gauthier Banaziak,57,69
Sékou Baradji,67,67
Madih Talal,59,72
