NAME,OVR,POT
Itumeleng Khune,77,82
Siboniso Gaxa,67,67
Eric Mathoho,69,80
Tefu Mashamaite,66,70
Tsepo Masilela,70,72
Reneilwe Letsholonyane,71,71
Willard Katsande,64,68
Matthew Rusike,64,73
Siphiwe Tshabalala,73,75
Lehlohonolo Majoro,68,72
George Lebese,66,75
Brilliant Khuzwayo,65,75
Lincoln Zvasiya,60,66
Siyabonga Nkosi,65,65
Keegan Ritchie,65,72
Kingston Nkatha,67,68
Mandla Masango,65,75
Bernard Parker,70,76
Josta Dladla,64,64
Lucky Baloyi,66,80
Kaizer Motaung Jr,63,63
Kgotso Moleko,62,68
Sthembiso Ngcobo,65,65
Nicholas Mynhardt,60,70
Reyaad Pieterse,59,66
Zhaimu Jambo,63,69
Morgan Gould,69,69
Sakhile Hlongwa,57,70
Jimmy Tau,65,65
