NAME,OVR,POT
Yohei Takaoka,62,67
Yuzo Kobayashi,62,62
Hideto Takahashi,68,68
Park Jeong SuL,62,66
Takashi KanaiL,63,63
Ahn Yong Woo,64,64
Daiki Matsuoka,60,74
Yoshiki Takahashi,66,66
Isaac Cuenca,72,72
Mu Kanazaki,73,73
Takeshi KanamoriL,64,68
Riki Harakawa,67,70
Akito Fukuta,66,67
Yuji Takahashi,61,65
Hiromu Mitsumaru,60,63
Kei Ishikawa,58,62
Yohei Toyoda,66,66
Yuji Ono,68,70
Tiago AlvesL,68,70
Keisuke Iwashita,65,65
Hiroyuki Taniguchi,64,64
Cho Dong Gun,64,64
Masato Fujita,63,63
Kazuki Anzai,61,65
Teruki Hara,61,70
Daichi Hayashi,57,66
Yuta Higuchi,56,63
Kaisei Ishii,55,69
Hiroto Ishikawa,55,64
Fuchi Honda,53,68
