NAME,OVR,POT
Guy-Roland Ndy Assembe,68,68
Julien Cétout,71,71
Mickaël Chrétien,69,69
Clément Lenglet,71,81
Vincent Muratori,68,68
Benoît Pedretti,70,70
Youssef Ait Bennasser,68,80
Diallo Guidileye,69,71
Antony Robic,68,68
Maurice Dalé,69,69
Arnaud Lusamba,65,77
Karim Coulibaly,64,70
Loïc Puyo,65,66
Pape Malikou Diakhaté,70,70
Joffrey Cuffaut,70,70
Brice Samba,65,69
Youssouf Hadji,69,69
Jonathan Damián Iglesias,65,66
Alexis Busin,64,75
Tobias Badila,61,67
Modou Diagne,66,76
Faitout Maouassa,60,78
Yann Mabella,57,67
Alexandre Menay,56,64
