NAME,OVR,POT
Mohammed Al Owais,71,77
Hassan Moath,70,70
Majed Al Marshadi,68,68
Diego Arismendi,73,73
Sari Amro,65,66
Abdulmalek Al Khaibari,69,69
Abdul Rahman Al Khaibari,67,67
Abdulmajeed Al Sulaiheem,63,68
Rafinha,72,72
Meshari Al Thmali,70,76
Mousa Al Shammari,65,65
Abdul Aziz Al Bishi,63,69
Abdul Rahman Khayrallah,62,69
Sultan Al Deayea,66,72
Sayyaf Al Bishi,64,64
Waleed Abdullah,63,63
Ismail Al Maghrabi,63,67
Mohamed Benyettou,61,63
Saleh Al Qumayzi,63,69
Sanad Sharahili,63,63
Abdullah Al Astaa,62,62
Bader Al Sulaiteen,61,63
Saeed Al Dawsari,58,60
Mansour Jawhar,56,63
Abdullah Al Fahad,54,59
Abdullah Al Sobea,52,61
Abdul Wahab Jafar,52,58
Mohammed Awaji,50,59
Saif Al Hashan,70,72
Ahmed Ateef,67,67
