NAME,OVR,POT
Andrés Fernández,77,77
Mario Gaspar,78,78
Álvaro,78,79
Ramiro Funes Mori,77,78
Jaume Costa,78,78
Iborra,78,78
Santi Cazorla,81,81
Pablo Fornals,81,87
Samuel Chukwueze,74,86
Gerard Moreno,81,82
Karl Toko-Ekambi,79,80
Manu Trigueros,80,81
Javi Fuego,76,76
Pedraza,76,81
Víctor Ruiz,79,79
Sergio Asenjo,83,84
Carlos Bacca,80,80
Manu Morlanes,72,82
Quintillá,67,75
Santiago Cáseres,73,83
Bruno,78,78
Mariano Barbosa,75,75
Dani Raba,73,79
Chuca,66,75
Carlos Blanco,65,72
Emmanuel LomoteyL,64,72
Pepe Castaño,63,73
Mario González,63,70
Rubén Mesa,62,63
Iván Martín,61,73
Andrei Ratiu,61,73
Roger Riera,61,66
Miguelón,71,78
