NAME,OVR,POT
Frank Boeckx,68,69
Pau Cendrós,68,69
César Arzo,71,71
Ervin Zukanović,70,72
Rémi Mareval,69,69
Renato NetoL,68,74
David Hubert,69,71
Hannes Van Der Bruggen,67,71
Hervé Kage,69,73
Ilombe Mboyo,73,75
Christian Brüls,70,72
Sergio Padt,68,73
Valery Nahayo,66,66
Wallace,65,66
Christophe Lepoint,69,69
Jorge López,66,66
Yaya Soumahoro,68,73
Elimane Coulibaly,67,67
Melli,69,69
Bernd Thijs,66,66
Mohamed Messoudi,67,67
Rafinha,67,67
Mamoutou N'Diaye,66,71
Rodgers Kola,64,66
Tom Boere,59,63
Thomas Foket,62,73
Kristof Maes,58,62
Milan Savic,57,65
