NAME,OVR,POT
Grégory Wimbée,71,80
Jimmy Mainfroi,59,64
Maxence Flachez,65,71
Milivoje Vitakic,67,67
Martial Robin,55,65
Biagui Kamissoko,58,74
Laurent Macquet,67,68
Franck Dja Djédjé,63,78
Hristo Yanev,68,80
Milos Dimitrijevic,64,74
Nassim Akrour,62,75
Luigi Glombard,67,71
Paul Cattier,68,76
Chahir Belghazouani,59,64
Francis N'Ganga,57,78
Logan Alphant,55,68
Gilbert Bayiha-N'Djema,63,65
Jacques Alaixys Romao,57,61
Jimmy Juan,60,65
Matthieu Gianni,52,64
Sho Ito,48,58
Damien Dufour,58,69
Sofiane Feghouli,59,72
