NAME,OVR,POT
Silvio Proto,70,76
Anthony Vanden Borre,72,80
Roland Juhász,71,73
Jelle van Damme,72,74
Olivier Deschacht,71,72
Lucas Rodrigo Biglia,75,83
Christian Leiva,69,72
Bart Goor,77,77
Ahmed Hassan,73,74
Mbark Boussoufa,77,84
Nicolás Frutos,82,84
Yves Vanderhaeghe,69,72
Daniël Zitka,73,74
Mark De Man,68,71
Serhat Akin,75,78
Mohamed Tchité,74,78
Mbo Mpenza,72,76
Davy Schollen,66,70
Jonathan Legear,61,74
Nicolás Martín Pareja,66,68
Sami Allagui,62,72
Cheik Ismael Tioté,61,71
Vadis Odjidja-Ofoe,61,75
