NAME,OVR,POT
Karl Darlow,66,76
Gonzalo Jara Reyes,69,73
Greg Halford,67,67
Danny Collins,69,69
Dan Harding,65,65
Adlène Guédioura,71,76
Henri Lansbury,71,81
Chris Cohen,68,70
Andy Reid,69,69
Simon Cox,71,74
Darius Henderson,68,68
Khaled Al-Rashidi,65,70
Jamaal Lascelles,62,80
Radosław Majewski,70,76
Simon Gillett,68,72
Jonathan Greening,64,64
Marcus Tudgay,63,63
Billy Sharp,73,73
Dexter Blackstock,69,73
Lewis McGugan,68,73
Stephen McLaughlin,60,69
Kieran Wallace,55,64
Guy Moussi,67,67
Elliott Ward,69,69
Daniel Ayala,68,73
Sam Hutchinson,65,74
Jack Blake,53,65
Dimitar Evtimov,53,66
