NAME,OVR,POT
Mariusz Pawełek,68,71
Marcin Baszczyński,67,71
Arkadiusz Głowacki,68,72
Cléber,76,76
Piotr Brożek,62,74
Wojciech Łobodziński,70,72
Radosław Sobolewski,71,76
Roberto Mauro Cantoro,70,74
Marek Zieńczuk,72,77
Patryk Małecki,59,74
Paweł Brożek,73,79
Andrzej Niedzielan,69,75
Peter Šinglár,60,68
Ilie Pavel Cebanu,54,76
Dudu,60,71
Júnior Enrique Díaz Campbell,57,61
André Barreto,64,67
Tomasz Dawidowski,61,71
Norbert Varga,54,61
Konrad Gołoś,59,66
Marcin Juszczyk,58,70
Grzegorz Kmiecik,57,68
Bartosz Rosłoń,59,67
Krzysztof Mączyński,60,62
Rafał Boguski,58,67
Przemysław Rygielski,47,63
Dawid Kubowicz,53,63
Tomáš Jirsák,64,64
Mateusz Kowalski,54,58
Przemysław Szabat,55,79
