NAME,OVR,POT
Jorge Carranza,71,71
José San Román,66,66
Nicolás Sánchez,69,69
Leandro Grimi,68,68
Diego Rodríguez,64,70
Gonzalo Castellani,70,73
Federico Lértora,68,72
Claudio Aquino,68,73
José Luis Fernández,69,72
Facundo Castillón,69,69
Mauro Óbolo,71,71
Sebastián Moyano,65,68
David Achucarro,62,71
Fernando Zuqui,59,70
Leonardo Sigali,66,67
Julio César Rodríguez,64,68
Gonzalo Díaz,64,66
Jonathan Ramis,64,68
Lucas Ceballos,62,67
Luis Jerez Silva,63,66
Cristian García,65,72
Gonzalo Cabrera,64,69
Santiago Gallucci Otero,63,75
Juan Manuel Barrera,62,74
Fabrizio Angileri,62,66
Juan Garro,58,62
Sebastián Olivares,57,62
Roberto Ramírez,56,62
Ignacio Acordino,56,64
Juan Manuel Marital,56,64
