NAME,OVR,POT
Vyacheslav Malafeev,80,80
Alexandr Anyukov,80,80
Luís Neto,77,83
Bruno Alves,81,81
Tomáš Hubočan,76,77
Igor Denisov,81,83
Axel Witsel,81,87
Roman Shirokov,78,78
Hulk,83,88
Alexandr Kerzhakov,80,80
Danny,81,81
Yuriy Zhevnov,74,75
Konstantin Zyryanov,77,77
Viktor Fayzulin,76,80
Vladimir Bystrov,78,78
Nicolas Lombaerts,79,82
Alexey Evseev,57,77
Alexandr Bukharov,73,73
Aleksandar Luković,73,73
Luka Djordjević,66,85
Milan Rodić,67,77
Pavel Mogilevets,54,60
Igor Cheminava,62,72
Domenico Criscito,81,84
Egor Baburin,59,72
Ovidijus Verbickas,52,71
Danila Yaschuk,55,69
Aleksey Gasilin,59,72
Vyacheslav Zinkov,55,64
Stepan Rebenko,53,75
