NAME,OVR,POT
Tim Melia,66,68
Saad Abdul-Salaam,57,63
Kevin Ellis,65,72
Matt Besler,73,73
Seth Sinovic,66,71
Paulo Nagamura,64,64
Sony Mustivar,64,70
Benny Feilhaber,73,73
Jacob Peterson,63,63
Dom Dwyer,70,73
Graham Zusi,71,71
Bernardo Añor,66,67
Jordi Quintillà,62,74
Connor Hallisey,59,68
Jalil Anibaba,66,69
Jon Kempin,61,68
Mikey Lopez,60,66
Amadou Dia,61,67
Ike Opara,70,77
Roger Espinoza,70,70
Krisztián Németh,69,73
Marcel de Jong,67,71
Chance Myers,66,66
Amobi Okugo,65,70
Jimmy Medranda,62,67
Erik Palmer-Brown,61,77
