NAME,OVR,POT
Ron-Robert Zieler,78,78
Andreas Beck,74,74
Ozan Kabak,72,83
Benjamin Pavard,79,85
Marc-Oliver Kempf,75,81
Emiliano Insúa,75,75
Santiago Ascacíbar,77,84
Gonzalo Castro,76,76
Dennis Aogo,74,74
Nicolás González,72,83
Mario Gómez,78,78
Steven ZuberL,76,76
Erik Thommy,74,77
Alexander EssweinL,72,72
Timo Baumgartl,76,81
Alexander Meyer,63,66
Anastasios Donis,73,81
Daniel Didavi,79,79
Borna Sosa,69,80
Pablo Maffeo,75,83
Chadrac Akolo,72,77
Jens Grahl,69,70
Holger Badstuber,76,76
Jan Kliment,66,69
Christian Gentner,76,76
David Kopacz,62,76
Antonis Aidonis,62,82
Leon Dajaku,62,82
