NAME,OVR,POT
Essam El Hadary,70,70
Madallah Al Olayan,55,61
Ricardo Machado,67,67
Jufain Al Bishi,65,65
Ibrahim Al Zubaidi,61,61
Abdulmajeed Al RuwailiL,69,69
Cedric Amissi,56,56
Abdulaziz Al BishiL,65,71
Adrian PopaL,66,66
Jehad Al Hussien,72,72
Abdulfatah Adam,59,68
Rayan Al MousaL,57,66
Talal Al Absi,65,70
Abdullah Haif Al Shammari,63,69
Faisal Ahmed Al KharaaL,63,68
Sultan Al Ghamdi,57,61
Emad Meteb,68,68
Abdulmajeed Al Suwat,64,69
Mostafa Fathi,67,70
Naif Mousa Mohammed,64,64
Abdulrahman Bin KhayrallahL,63,71
Saeed Al Dosari,60,61
Ismail Mohammed Al Maghrabi,63,65
Moataz Al Baqawi,49,64
