NAME,OVR,POT
Shin Hwa Yong,72,72
Matthew Jurman,69,69
Ku Ja Ryong,73,77
Kwak Kwang Sun,66,66
Jang Ho Ik,67,73
Lee Jong Sung,67,71
Kim Jong Woo,72,76
Ko Seung Beom,67,72
Santos,71,71
Johnathan,73,73
Yeom Ki Hun,74,74
Park Gi Dong,66,66
Kim Min Woo,71,71
Cho Won Hee,64,64
Yang Sang Min,62,62
Yang Hyung Mo,63,64
Kim Gun Hee,66,72
Jang Hyun Soo,65,70
Kim Jin Rae,62,76
Choi Sung Keun,63,65
Ko Cha Won,63,63
Damir Šovšić,68,68
Kim Jong Min,61,65
Moon Jun Ho,61,67
Seo Jung Jin,64,64
Ham Seok Min,65,72
Lee Yong Rae,64,64
Park Hyun Bem,64,64
