NAME,OVR,POT
Nicola Leali,67,88
Marco Zambelli,68,76
Sebastian De Maio,67,80
Luca CaldirolaL,70,84
Fabio Daprelà,68,77
Ádám Vass,66,76
Bartosz Salamon,66,79
Alessandro Budel,66,66
Omar El Kaddouri,72,85
Róbert Feczesin,66,74
Jonathas,70,81
Michele Arcari,67,70
Nicolás Córdova,66,66
Matteo Mandorlini,65,70
Pietro Accardi,69,72
Salvatore Foti,63,70
Simone Dallamano,67,72
Davide Zoboli,67,70
Fausto Rossi,65,78
Andrea Caroppo,61,78
Marco Martina Rini,64,77
Gilberto Martínez,66,66
Luigi Scaglia,66,74
Frank Kamalu,63,71
Andrea Magrassi,56,69
Denis Maccan,62,65
Federico Piovaccari,70,75
