NAME,OVR,POT
Thomas Strakosha,79,89
Bastos,78,83
Stefan de Vrij,84,89
Ştefan Radu,80,80
Marco Parolo,81,81
Lucas Leiva,82,82
Adam Marušić,77,80
Sergej Milinković-Savić,83,89
Senad Lulić,79,79
Luis Alberto,81,86
Ciro Immobile,86,86
NaniL,81,81
Felipe Anderson,81,84
Jordan Lukaku,77,83
Alessandro Murgia,72,84
Guido Guerrieri,61,73
Dušan Basta,78,78
Luiz Felipe,71,85
Davide Di Gennaro,72,72
Luca Crecco,66,76
Felipe Caicedo,77,77
Martín Cáceres,78,78
Patric,72,78
Bruno JordãoL,60,76
Pedro NetoL,63,80
Wallace,77,85
Ivan Vargić,69,69
Brayan Perea,66,71
Filip Đorđević,74,74
Federico Marchetti,77,77
Antonio Rozzi,64,69
