NAME,OVR,POT
MoyáL,75,76
Valera,72,74
Daniel Alberto Díaz,79,79
Rafa,74,75
Tsepo Masilela,70,75
Pedro Ríos,72,72
Michel,73,79
Casquero,73,73
Abdelaziz Barrada,76,79
Güiza,73,73
Miku,74,76
Codina,73,74
Lopo,77,77
Mehdi Lacen,75,77
Pedro LeónL,76,80
Diego Castro,75,75
Mané,72,72
Miguel Torres,73,74
Gavilán,75,77
Arizmendi,70,73
Juan Rodriguez,72,76
Pablo Sarabia,73,83
Rubén PérezL,71,75
Oscar Ustari,73,78
Álex Pérez,57,65
Rédah Atassi,57,63
Gotor,60,60
Arroyo,60,68
Provencio,60,65
Dejan Janjatović,60,72
Hugo Fraile,61,68
Alfredo Ortuño,59,63
Tomeu Nadal,64,69
