NAME,OVR,POT
Davide Bassi,62,67
Andrea Raggi,67,84
Daniele Adani,75,76
Lino Marzoratti,41,74
Vittorio Tosto,74,80
Francesco Marianini,64,66
Davide Moro,72,74
Antonio Buscè,70,71
Claudio Marchisio,69,80
Ighli Vannucchi,80,82
Luca Saudati,74,76
Guillermo Giacomazzi,72,82
Francesco Pratali,74,73
Richard Vanigli,70,72
Daniele Balli,71,74
Nicola Pozzi,74,79
Luca Antonini,57,62
Felice Piccolo,77,79
Nicola Ascoli,76,77
Rey Volpato,61,80
Ignazio Abate,63,81
Citadin Martins Eder,68,71
Carlos Rincon,48,49
Felice Prevete,53,59
Sebastian Giovinco,56,80
