NAME,OVR,POT
Mickaël Landreau,81,88
Bernard Mendy,68,81
Grégory Bourillon,75,82
Zoumana Camara,76,78
Sylvain Armand,78,86
Pierre-Alain Frau,76,84
Didier Digard,71,83
Jérémy Clément,74,85
Jérôme Rothen,85,84
Peguy Luyindula,78,83
Pauleta,84,88
Marcelo Daniel Gallardo,79,87
Mario Yepes,85,89
Jérôme Alonzo,78,85
Amara Diané,75,84
Clément Chantôme,73,86
Sammy Traoré,70,73
Edel,47,60
David N'Gog,65,80
Youssouf Mulumbu,67,79
Larrys Mabiala,60,77
Mamadou Sakho,50,79
Loris Arnaud,54,70
Granddi Ngoyi,47,71
Younousse Sankharé,66,82
