NAME,OVR,POT
Daniel Davari,68,69
Benjamin Kessel,66,69
Ermin Bičakčić,73,77
Marcel Correia,70,73
Ken Reichel,68,70
Mirko Boland,72,74
Norman Theuerkauf,70,72
Karim Bellarabi,74,78
Jan Hochscheidt,71,73
Domi Kumbela,72,72
Håvard NielsenL,68,75
Marjan Petkovic,67,67
Deniz Dogan,68,68
Omar Elabdellaoui,68,75
Marc Pfitzner,67,67
Kevin Kratz,70,72
Dennis Kruppke,69,69
Orhan Ademi,67,72
Marco Caligiuri,70,70
Damir Vrančić,69,70
Torsten Oehrl,68,68
Timo Perthel,66,70
Matthias Henn,65,66
Jan Washausen,60,64
Benjamin Later,56,59
Salim Khelifi,65,73
Gianluca Korte,60,68
Jonas Erwig-Drüppel,60,66
Mohammad Baghdadi,55,64
