NAME,OVR,POT
Johan Dahlin,71,71
Eric Larsson,70,70
Anel Ahmedhodžić,72,82
Franz Brorsson,67,70
Jonas Knudsen,69,69
Erdal Rakip,68,73
Oscar Lewicki,69,69
Anders Christiansen,75,75
Jo Inge Berget,69,69
Antonio Čolak,72,72
Veljko Birmančević,68,77
Adi Nalić,66,75
Pavle Vagić,61,75
Niklas Moisander,71,71
Felix Beijmo,67,75
Marko Johansson,65,74
Søren Rieks,68,68
Lasse Nielsen,68,68
Sebastian Nanasi,58,75
Bonke Innocent,64,68
Malik Abubakari,61,70
Peter Gwargis,59,76
Amel Mujanic,55,71
Patriot Sejdiu,54,65
Hugo Andersson,58,71
Noah Eile,52,70
Ola Toivonen,73,73
