NAME,OVR,POT
Manuel Kuttin,66,68
Michael Novak,70,70
Dominik Baumgartner,68,73
Luka Lochoshvili,66,72
Guram Giorbelidze,64,67
Mario Leitgeb,70,70
Christopher Wernitznig,67,67
Matthäus Taferner,66,77
Michael Liendl,73,73
Dejan JoveljićL,70,79
Thorsten Röcher,68,68
Dario Vizinger,69,76
Adis Jasic,54,72
Mario Pavelić,67,68
Gustav Henriksson,66,73
Alexander Kofler,69,69
Cheikhou Dieng,67,68
Jonathan Scherzer,67,70
Eliel Peretz,67,72
Tarik Muharemovic,58,75
Sven Sprangler,65,67
Stefan Perić,64,70
Kai Lukas Stratznig,62,78
Marcel Holzer,61,68
Lukas Schöfl,61,72
Marko Soldo,61,66
Amar Hodžić,60,68
