NAME,OVR,POT
Marvin Schwäbe,68,74
Jens Martin Gammelby,65,70
Sigurd Rosted,69,73
Andreas Maxsø,69,74
Anthony Jung,67,67
Kevin Mensah,63,63
Simon Tibbling,71,76
Morten Frendrup,62,80
Lasse Vigen,67,72
Samuel MrázL,66,75
Simon Hedlund,72,72
Jesper Lindstrøm,60,75
Peter Bjur,55,72
Anis Ben Slimane,62,80
Hjörtur Hermannsson,67,72
Michael Tørnes,62,62
Mikael Uhre,66,69
Anton Skipper,57,73
Andreas Bruus,54,65
Tobias Børkeeiet,63,75
Mads Hermansen,53,73
Josip Radošević,69,73
Kasper Fisker,67,67
Joel Kabongo,63,73
