NAME,OVR,POT
Adrián,76,78
Guy Demel,70,70
James Tomkins,73,77
Winston Reid,75,78
George McCartney,70,70
Mark Noble,75,76
Matthew Taylor,68,68
Stewart Downing,77,77
Matthew Jarvis,76,76
Kevin Nolan,75,75
Andy Carroll,77,80
Jussi Jääskeläinen,73,73
Joey O'Brien,70,71
James Collins,74,74
Mohamed Diamé,73,77
Ricardo Vaz Tê,69,70
Joe Cole,75,75
Carlton Cole,72,72
Antonio NocerinoL,75,76
Marco Borriello,75,75
Alou Diarra,72,72
Roger Johnson,71,71
Pablo Armero,75,76
Stephen Henderson,69,73
Abdul Razak,63,74
Danny Whitehead,60,66
Daniel Potts,60,75
Raphael Spiegel,58,67
Sebastian Lletget,58,64
Elliot Lee,57,70
Leo Chambers,57,78
Callum Driver,55,58
Jordan Brown,54,66
