NAME,OVR,POT
Antti Niemi,85,95
Jason Dodd,70,88
Claus Lundekvam,80,88
Danny Higginbotham,75,87
Graeme Le Saux,70,88
Mikael Nilsson,71,85
David Prutton,70,88
Anders Svensson,79,88
Fabrice Fernandes,68,85
Kevin Phillips,79,92
James Beattie,81,92
Rory Delap,71,89
Matthew Oakley,70,89
Marians Pahars,75,90
Paul Smith,69,82
Yoann Folly,68,94
Paul Telfer,62,78
Neil McCann,72,84
Jo Tessem,69,88
Andreas Jakobsson,70,80
Brett Ormerod,71,83
Peter Crouch,70,83
Jelle van Damme,63,78
Mikael Svensson,76,86
Darren Kenton,64,79
