NAME,OVR,POT
De Gea,90,92
Antonio Valencia,82,82
Eric Bailly,83,90
Daley Blind,81,82
Matteo Darmian,80,81
Ander Herrera,84,84
Paul Pogba,88,94
Henrikh Mkhitaryan,86,86
Anthony Martial,82,90
Wayne Rooney,82,82
Marcus Rashford,78,89
Juan Mata,85,85
Michael Carrick,82,82
Ashley Young,78,78
Jesse Lingard,78,81
Sergio Romero,80,80
Marouane Fellaini,79,79
Luke Shaw,79,84
Zlatan Ibrahimović,90,90
Marcos Rojo,83,84
Phil Jones,80,83
Chris Smalling,83,84
Timothy Fosu-Mensah,71,86
Joel Pereira,67,81
Axel Tuanzebe,69,83
Scott McTominay,58,74
Demetri Mitchell,59,74
Joshua Harrop,62,73
Zachary Dearnley,61,78
Callum Gribbin,63,81
James Wilson,69,79
Regan Poole,64,79
DJ Buffonge,61,81
