NAME,OVR,POT
Cristian Álvarez,74,74
Álvaro TejeroL,71,77
Francés,66,82
Mathieu PeybernèsL,69,69
Carlos Nieto,68,73
Bermejo,67,76
Francho Serrano,65,83
Zapater,66,66
Pep Chavarría,68,76
Adrián González,68,68
Juan José Narváez,70,73
Eguaras,68,68
Luca Zanimacchia,64,76
Vigaray,72,75
Jair Amador,71,71
Ratón,69,72
Alex AlegríaL,67,67
Gabriel FernándezL,66,67
Haris Vučkić,66,66
Pichu Atienza,66,66
James Igbekeme,68,73
Javi Ros,67,67
Larrazabal,65,73
Juan Manuel SanabriaL,64,78
Azón,62,78
Iván Azón,63,81
Iván Castillo,61,72
Luis Carbonell,61,77
Javi Hernández,60,70
Arnau Gaixas,62,74
