NAME,OVR,POT
Adam Larsen Kwarasey,69,70
Amin Nouri,67,67
Jonatan Tollås Nation,67,68
Felipe Carvalho,65,71
Sam Adekugbe,67,74
Daniel Fredheim Holm,63,63
Magnus Lekven,67,67
Abdisalam Ibrahim,67,68
Simen Juklerød,64,70
Sam Johnson,68,73
Chidera Ejuke,65,76
Bård Finne,66,73
Magnus Retsius Grødem,58,70
Erik IsraelssonL,64,64
Ernest Agyiri,62,74
Kristoffer Klaesson,55,70
Samúel Kári Friðjónsson,62,73
Sakarias Opsahl,52,67
Mohammed AbuL,68,70
Ivan Näsberg,60,69
Aron Dønnum,60,70
Peter Godly Michael,61,74
Felix Horn Myhre,55,68
Markus Nakkim,62,70
Enar Jääger,67,67
