NAME,OVR,POT
Sam Slocombe,63,63
James Clarke,62,62
Tom Lockyer,68,75
Tony Craig,65,65
Lee Brown,65,65
Byron Moore,62,62
Chris Lines,68,68
Liam Sercombe,67,67
Kyle Bennett,67,67
Ellis Harrison,65,69
Tom Nichols,61,63
Ollie Clarke,65,66
Ryan SweeneyL,65,77
Tom Broadbent,64,64
Joe Partington,63,63
Adam Smith,64,66
Rory Gaffney,63,63
Bernard Mensah,59,64
Stuart Sinclair,61,61
Daniel Leadbitter,64,64
Marc BolaL,60,72
Mohammad Baghdadi,58,66
Dom TelfordL,57,69
Luke Russe,51,63
Michael Kelly,57,66
Cameron Hargreaves,50,59
Sam Blake,52,59
Ben Morgan,51,66
