NAME,OVR,POT
Cédric Carrasso,80,82
Mariano,71,75
Henrique,73,75
Marc Planus,74,79
Michaël Ciani,73,77
Benoît Trémoulinas,75,82
Jaroslav Plašil,80,80
Landry N'Guemo,75,80
Ludovic Obraniak,77,80
Yoan Gouffran,74,78
Nicolas Maurice-Belay,73,76
Kévin Olimpa,64,72
Jussiê,74,78
Henri Saivet,68,83
Grégory Sertic,71,77
Lamine Sané,72,76
Matthieu Chalmé,72,72
Cheick Tidiane Diabaté,73,78
Florian Marange,70,77
David Bellion,71,71
Fahid Ben Khalfallah,71,71
Abdou Traoré,67,76
Emiliano Sala,60,75
André Biyogho Poko,60,74
Abdoulaye Keita,58,64
Kim Kyung-Jung,56,69
Azbe Jug,59,74
