NAME,OVR,POT
Adam Collin,65,65
Matt Tootle,64,65
Richard Duffy,62,62
Shaun Brisley,66,67
Daniel Jones,64,64
Matthew Virtue-Thick,59,71
Elliott Hewitt,62,68
Liam Noble,61,62
Jorge GrantL,68,77
Shola Ameobi,64,64
Jonathan Stead,62,62
Liam Walker,67,67
Robert Milsom,63,63
Terry Hawkridge,62,62
Noor Husin,58,72
Ross Fitzsimons,61,69
Lewis Alessandra,64,64
Carl Dickinson,60,60
Jonathan Forte,64,64
Michael O'Connor,66,66
Mike Edwards,58,58
Pierce Bird,55,70
Callum Saunders,53,63
Nicky Hunt,60,60
Ben HallL,56,68
Alan Smith,61,61
Mason BennettL,64,75
Branislav Pindroch,61,66
