NAME,OVR,POT
David Zibung,65,65
Christian Schneuwly,68,68
François Affolter,64,68
Tomislav Puljic,66,66
Jérôme Thiesson,60,60
Jahmir Hyka,67,67
Nicolas Haas,57,71
Hekuran Kryeziu,63,71
Jakob Jantscher,70,71
Michael Frey,67,73
Marco Schneuwly,68,68
Samed YesilL,64,74
Clemens Fandrich,65,69
João De Oliveira,54,67
Yannick Schmid,52,62
Lorenzo Bucchi,57,57
Remo Arnold,57,73
Claudio Lustenberger,65,65
Sebastian Schachten,68,68
Markus Neumayr,67,67
Kaja Rogulj,65,65
Sally Sarr,64,64
Nico Brandenburger,60,72
Frane Cirjak,53,63
Jonas Omlin,51,61
