NAME,OVR,POT
Baptiste Reynet,76,78
Fouad Chafik,72,72
Yunis Abdelhamid,70,70
Cédric Varrault,70,70
Vincent Rüfli,70,70
Mehdi Abeid,71,74
Pierre Lees-Melou,73,78
Florent Balmont,73,73
Jordan Marié,69,73
Frédéric Sammaritano,74,74
Loïs Diony,74,77
Marvin MartinL,72,72
Romain Amalfitano,70,70
Jordan Lotiès,71,71
Arnold Bouka Moutou,71,71
Benjamin Leroy,70,71
Julio Tavares,71,71
Jérémie Bela,68,73
Ádám Lang,69,74
Dylan Bahamboula,69,74
Kwon Chang Hoon,71,77
Yohann Rivière,67,67
Anthony Belmonte,65,73
Oussama Haddadi,64,69
Bobby Allain,60,66
Guillaume Sarrabayrouse,61,71
Valentin Rosier,59,65
