NAME,OVR,POT
Gianluigi Buffon,84,84
Andrea Barzagli,85,85
Leonardo Bonucci,83,83
Giorgio Chiellini,86,86
Claudio Marchisio,84,84
Stephan Lichtsteiner,82,82
Sami Khedira,81,81
Paul Pogba,86,91
Patrice Evra,81,81
Mario Mandžukić,82,82
Paulo Dybala,81,87
Morata,80,85
Simone Zaza,79,83
Roberto Pereyra,80,83
Kwadwo Asamoah,79,80
Neto,79,80
Hernanes,80,80
Alex Sandro,82,85
Juan Cuadrado,81,81
Martín Cáceres,80,80
Simone Padoin,74,74
Stefano Sturaro,77,82
Daniele Rugani,78,86
Mario LeminaL,76,82
Guido VadaláL,64,76
Emil Audero,64,74
Giulio Parodi,61,73
Rubinho,72,72
Carlos Blanco,66,76
Luca Clemenza,63,73
Joss Didiba Moudoumbou,51,67
Andrea Favilli,53,68
