NAME,OVR,POT
Vito Mannone,71,71
Chris Gunter,67,67
Ilori,68,72
Liam Moore,75,80
Omar Richards,64,81
Liam Kelly,70,79
Joey van den Berg,69,69
Sone Aluko,69,69
Modou Barrow,73,76
John Swift,69,77
Jón Daði Böðvarsson,70,72
Leandro Bacuna,70,73
David Edwards,66,66
Pelle Clement,65,71
Tyler Blackett,67,70
Anssi Jaakkola,64,64
Yann Kermorgant,69,69
Chris MartinL,69,69
Paul McShane,71,71
Jordan Obita,71,78
Tommy ElphickL,71,71
George Evans,68,75
Garath McCleary,69,69
Sam Smith,59,73
Callum Harriott,67,73
Stephen Quinn,67,67
Joseph Mendes,65,66
Andy Rinomhota,58,72
Danny Loader,57,82
Tom Holmes,53,72
