NAME,OVR,POT
Michael Lutz,58,66
Tobias Fink,60,78
Necat Aygün,68,75
Sören Dreßler,66,69
Christopher Reinhard,62,78
Markus Karl,64,76
Daniel Jungwirth,57,64
Andreas Neuendorf,67,76
Stefan Leitl,61,67
Vratislav Lokvenc,69,79
Ersin Demir,63,71
Heiko Gerber,67,79
Malte Metzelder,60,67
Marco Sejna,56,61
Steffen Wohlfarth,61,69
Marcel Hagmann,56,69
Ralf Keidel,59,70
Michael Wenczel,61,66
Markus Rosenwirth,54,66
Mario Neunaber,56,63
Valdet Rama,49,69
Herbert Obele,56,63
Andreas Buchner,48,53
Alexander Buch,53,65
Steffen Schneider,50,62
Nils Schmadtke,55,72
Bragança,58,66
Jakob Dallevedove,52,72
Matthias Schwarz,47,68
Daniel Lemos,53,67
