NAME,OVR,POT
Serkan Kırıntılı,73,73
Nejc Skubic,64,65
Ali Turan,69,69
Jagoš Vuković,74,74
Mehmet Uslu,67,67
Ali Çamdalı,69,69
Samuel Holmén,72,72
Ömer Ali Şahiner,72,78
Alban Meha,74,74
Abdou Razack Traoré,73,74
Dimitar Rangelov,69,69
Halil Ibrahim Sönmez,65,66
Selçuk Alibaz,70,72
Barry Douglas,70,71
Selim Ay,70,74
Kaya Tarakçı,63,63
Riad Bajić,70,78
Ibrahim Sissoko,74,78
Marc Kibong Mbamba,67,68
Volkan Fındıklı,66,69
Abdülkerim Bardakcı,61,71
Amir Hadziahmetovic,59,71
Tomás Borek,61,61
Emre Can Atila,60,74
Emre Selen,53,63
