NAME,OVR,POT
Avdo Spahic,63,71
Kevin Weidlich,64,64
Robert Müller,65,65
José-Junior Matuwila,63,64
Lasse Schlüter,63,64
Jürgen Gjasula,67,67
Daniel Bohl,64,68
Marcelo Freitas,65,69
Fabio Viteritti,65,66
Dimitar Rangelov,65,65
Streli Mamba,64,68
Tim Kruse,62,62
Luke HemmerichL,62,73
Fabian Holthaus,64,68
Leon Schneider,59,74
Kevin Rauhut,61,62
Kevin Scheidhauer,61,61
Felix Geisler,62,71
Marcel Baude,61,61
Lars Bender,62,62
Fabian Graudenz,60,60
Philipp Knechtel,60,70
Jonas Zickert,59,70
Abdulkadir Beyazıt,58,64
Moritz Broschinski,58,71
Andrej Startsev,61,63
Maximilian Zimmer,63,64
Daniel Stanese,63,66
