NAME,OVR,POT
Lee Nicholls,66,72
Callum Brittain,61,78
George Williams,62,67
Elliott WardL,65,65
Scott Wootton,65,68
Scott GolbourneL,67,67
Ed Upson,64,65
Ousseynou Cissé,65,67
Peter Pawlett,66,66
Chuks Aneke,66,72
Iké Ugbo,60,77
Marcus TavernierL,63,84
Ethan Ebanks-LandellL,66,70
Dean Lewington,63,63
Josh TymonL,60,77
Wieger Sietsma,60,71
Kieran Agard,67,67
Robbie Muirhead,62,73
Osman Sow,66,66
Aidan Nesbitt,60,74
Conor McGrandles,60,71
Brandon Thomas-Asante,59,74
Nigel Reo-Coker,65,65
Alfie Jones,48,66
Alex Gilbey,67,75
Joe Walsh,66,71
Sam Nombe,56,68
Ben Tilney,62,74
