NAME,OVR,POT
Steve Phillips,63,63
Kelvin Mellor,59,68
Harry Davis,59,65
George Ray,51,60
Matt Tootle,60,67
Byron Moore,62,66
Luke Murphy,64,71
Oliver Turton,51,61
Ryan Colclough,55,64
Ajay Leitch-Smith,62,67
Max Clayton,60,77
Alan Martin,60,68
Adam Dugdale,61,68
Abdul Osman,58,64
Gregor Robertson,59,59
Nathan Ellington,63,63
Mathias Pogba,60,66
Mark Ellis,61,69
Michael West,56,64
Jon Guthrie,54,61
Liam Nolan,45,53
Ben Garratt,50,62
Billy Waters,46,54
Chuks Aneke,61,70
Bradden Inman,60,68
Brendan Daniels,53,63
Harry Clayton,49,59
Kevin Stewart,50,66
