NAME,OVR,POT
Didier Ovono Ebang,70,70
Brecht Capon,69,69
David Rozehnal,73,73
Bruno Godeau,66,70
Jordan Lukaku,72,80
Fernando Canesín,72,76
Andile Jali,72,74
Sébastien Siani,70,70
Yassine El Ghanassy,70,72
Franck Berrier,72,72
Joseph Akpala,70,70
Knowledge Musona,71,73
Kévin Vandendriessche,69,70
Michiel Jonckheere,67,68
Antonio Milić,68,76
Wouter Biebauw,68,68
Cyriac,72,74
Nicklas Pedersen,70,70
Niels De Schutter,65,65
Sébastien Locigno,62,72
Yannick Loemba,62,64
Jean Chopin,60,69
Saviour Godwin,60,72
Fabien Antunes,59,63
Justin Verlinden,55,71
Ante Blažević,55,67
