NAME,OVR,POT
Joe Willis,66,68
Adam Lundqvist,66,72
Alejandro Fuenmayor,65,74
Philippe Senderos,68,68
DaMarcus Beasley,70,70
Boniek García,68,68
Eric Alexander,66,66
Alberth Elis,75,82
Romell Quioto,72,73
Tomás Martínez,70,79
Mauro Manotas,67,75
Arturo Alvarez,67,67
Eric Bird,57,62
Adolfo Machado,71,71
Dylan Remick,66,67
Chris Seitz,67,67
Memo Rodriguez,62,74
Juan David Cabezas,71,72
Darwin Cerén,69,69
Andrew Wenger,64,64
Kevin Garcia,61,64
Ronaldo Peña,68,75
Luis GilL,64,69
Leonardo,67,67
Jared Watts,67,70
A.J. DeLaGarza,69,69
Mac Steeves,59,66
Conor Donovan,58,71
Michael Nelson,52,58
