NAME,OVR,POT
Darren Randolph,72,75
Paul Caddis,65,70
Hayden Mullins,65,65
Paul Robinson,67,67
Callum Reilly,63,76
Chris Burke,71,71
Tom Adeyemi,64,69
Emyr Huws,67,78
Lee Novak,65,68
Nikola Žigić,65,65
Federico Macheda,70,74
Colin Doyle,66,66
Aaron Martin,65,69
Jordon Ibe,67,77
Jonathan Spector,66,66
Peter Løvenkrands,66,66
Will Packwood,63,78
Andrew Shinnie,66,72
Shane Ferguson,66,76
Neal Eardley,68,73
Scott Allan,65,76
Brian Howard,64,64
Matt Green,63,64
Mitch Hancox,62,74
Tom Thorpe,60,74
Olly Lee,60,68
Tyler Blackett,58,68
Koby Arthur,58,75
Reece Brown,57,73
Nick Townsend,57,72
