NAME,OVR,POT
Jérémy Vachoux,57,65
Jordan Ikoko,66,76
Loïck Landre,70,76
Abdoul Ba,64,70
Kenny Lala,66,71
Jean-Philippe Gbamin,67,77
Wylan Cyprien,67,77
Benjamin Bourigeaud,65,70
Mathias Autret,69,73
Pablo Chavarría,73,73
Dème N'Diaye,65,65
Simon Banza,61,73
Pierrick Valdivia,69,69
Patrick Olsen,62,72
Taylor Moore,59,75
Joris Delle,70,72
Jonathan Nanizayamo,60,64
Lalaina Nomenjanahary,71,71
Guirane N'Daw,66,66
Anthony Scaramozzino,66,66
Jean-Kévin Duverne,54,66
Aristote Madiani,59,65
Nadjib Baouia,60,64
Hugo Robert,59,68
Valentin Belon,61,68
Valentin Wojtkowiak,56,71
