NAME,OVR,POT
Leo WeinkaufL,66,73
Joshua Bitter,62,71
Lukas Boeder,64,70
Vincent Gembalies,61,71
Arne Sicker,64,70
Tim Albutat,67,68
Yassin Ben Balla,64,71
Moritz Stoppelkamp,70,70
Ahmet Engin,65,72
Lukas Daschner,67,78
Vincent Vermeij,66,69
Maximilian Jansen,63,66
Lukas Scepanik,63,64
Arnold Budimbu,61,64
Matthias Rahn,62,62
Steven Deana,60,61
Petar Slišković,61,61
Connor Krempicki,65,70
Leroy-Jacques Mickels,64,69
Sinan Karweina,60,70
Cem Sabanci,56,68
Jonas Brendieck,54,66
Migel-Max Schmeling,54,68
